右环岛数据
{
90.451,5.245,8.803,84.582,98.808
94.874,7.066,11.668,81.659,98.490
97.947,7.458,12.665,79.731,98.141
99.754,9.439,13.040,75.792,94.895
100.000,10.719,13.514,72.975,92.731
100.000,9.477,12.098,72.181,92.500
100.000,9.364,11.551,70.785,91.426
100.000,7.957,10.237,71.042,91.649
100.000,7.820,10.043,71.149,91.733
100.000,7.689,9.742,71.253,91.841
100.000,7.107,9.200,71.701,92.164
100.000,6.561,8.902,72.341,92.859
100.000,6.086,8.434,72.961,93.213
100.000,5.405,7.677,73.918,93.715
99.842,4.592,6.628,75.219,94.405
98.204,3.609,5.486,76.964,95.426
96.644,2.614,4.489,78.791,96.582
95.424,1.758,3.763,80.714,97.879
93.536,1.381,3.234,82.511,98.656
90.820,1.455,2.843,84.344,98.921
88.252,1.972,2.988,86.066,98.938
85.766,2.094,2.637,87.763,99.038
83.913,1.782,2.548,90.095,99.908
80.698,1.669,1.797,92.093,99.587
77.713,1.161,0.711,94.813,99.651
75.892,0.529,0.720,98.257,100.000
73.639,0.353,0.246,99.959,100.000
71.783,0.033,0.000,100.000,100.000
70.939,0.000,0.000,100.000,100.000
69.512,0.000,0.000,100.000,100.000
67.842,0.000,0.000,100.000,100.000
67.335,0.178,0.000,100.000,100.000
67.178,0.469,0.000,100.000,100.000
67.047,0.353,0.000,100.000,100.000
67.330,0.517,0.000,100.000,100.000
67.300,0.544,0.000,100.000,100.000
67.423,0.659,0.000,100.000,100.000
69.049,0.172,0.000,100.000,100.000
69.884,0.074,0.000,100.000,100.000
71.615,0.039,0.000,100.000,100.000
73.700,0.104,0.000,100.000,100.000
75.734,0.083,0.000,98.733,100.000
78.853,0.140,0.000,96.878,100.000
82.225,0.157,0.000,94.956,100.000
84.838,0.012,0.000,91.783,100.000
87.842,0.071,0.000,87.954,100.000
90.241,0.211,0.000,84.658,98.208
93.292,0.386,0.000,81.537,96.718
96.943,0.668,0.000,78.093,95.264
99.540,0.766,0.000,75.435,93.485
100.000,1.048,0.000,73.168,91.977
100.000,1.764,0.000,71.333,90.349
100.000,2.548,0.163,70.233,89.362
100.000,2.976,0.385,69.878,89.115
100.000,3.154,0.600,70.044,89.328
100.000,2.810,0.520,70.551,89.936
100.000,2.219,0.117,71.407,90.718
100.000,1.607,0.000,72.610,91.533
99.487,0.986,0.000,74.289,92.487
97.062,0.597,0.000,76.385,93.459
95.281,0.398,0.000,78.586,94.792
93.435,0.211,0.000,81.365,96.736
91.571,0.062,0.000,84.268,98.641
88.973,0.345,0.000,87.472,100.000
86.187,1.170,0.000,90.303,100.000
82.964,1.114,0.000,92.397,100.000
80.218,1.007,0.000,94.213,100.000
78.389,1.135,0.000,96.568,100.000
75.673,0.959,0.000,99.117,100.000
73.653,1.227,0.000,100.000,100.000
71.906,1.942,0.000,100.000,100.000
69.188,2.129,0.000,100.000,100.000
66.585,1.734,0.000,100.000,98.405
64.537,2.061,0.000,100.000,97.841
63.003,2.489,0.000,100.000,97.982
61.215,2.563,0.000,100.000,97.205
59.780,2.914,0.000,100.000,96.533
59.011,3.766,0.514,100.000,96.808
58.625,4.378,1.065,100.000,96.910
58.662,4.384,1.191,100.000,96.864
58.801,4.048,1.046,100.000,96.592
58.984,3.579,0.843,100.000,96.215
59.750,3.353,0.634,100.000,96.397
61.240,3.312,0.440,100.000,97.210
62.868,3.398,0.566,100.000,97.813
64.781,3.588,0.738,100.000,98.574
67.142,4.110,1.040,100.000,99.915
70.013,4.791,0.849,100.000,100.000
72.280,4.847,0.732,100.000,100.000
74.679,4.203,0.145,100.000,100.000
77.791,3.508,0.000,98.857,100.000
80.686,2.964,0.000,95.753,100.000
83.638,2.854,0.000,92.530,100.000
86.583,2.833,0.000,90.214,100.000
89.919,2.228,0.000,87.082,99.810
92.085,1.862,0.000,83.898,97.967
95.133,1.143,0.000,80.480,96.205
97.590,0.662,0.000,77.804,94.754
99.592,0.401,0.000,75.595,93.382
100.000,0.291,0.000,74.117,92.464
100.000,0.264,0.000,73.082,91.741
100.000,0.261,0.000,72.752,91.515
100.000,0.297,0.000,72.770,91.610
100.000,0.291,0.000,73.181,91.754
99.975,0.214,0.000,74.289,92.638
99.156,0.249,0.000,75.617,93.385
97.368,0.419,0.000,77.416,94.254
94.938,0.772,0.000,79.604,95.354
92.910,1.423,0.000,82.024,96.736
90.964,2.516,0.000,84.684,98.192
88.991,3.401,0.209,86.928,99.003
86.347,4.134,1.086,89.517,99.931
83.529,4.330,1.594,91.883,100.000
81.638,4.883,2.055,94.269,100.000
79.464,5.539,2.735,96.775,100.000
77.631,6.282,3.302,99.138,100.000
75.685,6.884,4.080,100.000,100.000
73.599,7.318,4.898,100.000,100.000
70.769,6.498,4.794,100.000,100.000
68.078,5.693,4.551,100.000,99.218
65.990,5.910,4.652,100.000,99.028
63.527,5.628,4.200,100.000,98.654
61.162,5.367,4.092,100.000,97.290
58.415,5.001,4.348,100.000,95.100
56.149,5.385,5.222,100.000,93.638
54.529,6.121,5.735,100.000,92.992
53.062,6.460,6.382,100.000,91.800
52.169,6.988,7.526,100.000,91.159
52.267,7.728,7.914,100.000,91.667
52.321,7.728,8.111,100.000,91.662
52.639,6.724,7.335,100.000,91.323
53.269,6.296,6.997,100.000,91.521
54.911,6.097,6.209,100.000,93.033
56.699,5.812,5.692,100.000,94.187
58.666,5.569,5.369,100.000,95.395
60.991,5.696,5.049,100.000,96.972
63.572,5.780,4.720,100.000,98.603
66.228,5.477,4.126,100.000,99.559
68.934,5.031,3.458,100.000,100.000
71.690,4.428,3.182,100.000,99.977
74.455,4.203,3.243,99.657,99.887
77.964,4.384,3.249,97.389,100.000
82.022,4.511,2.791,94.798,100.000
85.329,4.214,2.486,91.378,100.000
88.312,3.502,2.086,87.478,98.328
91.738,3.163,1.597,83.978,97.054
95.082,3.041,1.172,81.022,95.836
97.668,2.759,0.825,77.960,94.290
99.764,2.530,0.671,75.067,92.259
100.000,2.486,0.582,72.875,90.836
100.000,2.228,0.274,70.982,89.490
100.000,1.889,0.000,69.576,88.467
100.000,1.515,0.000,68.712,87.695
100.000,1.120,0.000,68.297,87.267
100.000,0.894,0.000,68.541,87.015
100.000,0.855,0.000,69.629,87.610
99.951,0.980,0.000,71.715,89.105
98.407,1.408,0.132,74.995,91.603
95.802,2.162,0.751,78.869,94.303
92.076,3.175,1.905,83.364,96.669
88.396,4.464,3.175,88.076,99.074
84.691,5.952,4.769,92.276,100.000
81.084,7.000,6.194,95.780,100.000
77.340,7.808,7.440,99.269,100.000
74.821,8.402,8.169,100.000,100.000
72.610,8.833,8.745,100.000,100.000
